time,xin,TL,BL,reset,ic,T,action
0.0,0.6704709505772126,-3.9081459520695283,-8.822344175624668,1,-3.3866834650079785,0.1,A10
3.5,0.05742222266577324,-3.9081459520695283,-8.822344175624668,1,-3.3866834650079785,0.1,A10
7.0,-0.4488863671210592,-3.9081459520695283,-8.822344175624668,1,-3.3866834650079785,0.1,A10
7.01,-0.9913152474507603,3.6633280686446796,5.359380205916356,0,2.255061822101574,0.1,A17
9.0,-0.291340270915208,3.6633280686446796,5.359380205916356,0,2.255061822101574,0.1,A17
11.0,-0.11666999647526377,3.6633280686446796,5.359380205916356,0,2.255061822101574,0.1,A17
11.01,-0.6720848777089075,-7.410267682675795,-3.001720659393838,0,9.885912496302222,0.1,A17
15.0,-0.47973575533776347,-7.410267682675795,-3.001720659393838,0,9.885912496302222,0.1,A17
19.0,0.259071135241289,-7.410267682675795,-3.001720659393838,0,9.885912496302222,0.1,A17
19.01,-0.92082557147194,-4.809250198407826,-1.8532884639260025,1,-5.933961113462233,0.1,A15
19.5,-0.058572347693244264,-4.809250198407826,-1.8532884639260025,1,-5.933961113462233,0.1,A15
20.0,-0.7856634905806916,-4.809250198407826,-1.8532884639260025,1,-5.933961113462233,0.1,A15
