time,xin,TL,BL,reset,ic,T,action
0.0,-0.7131897573747417,9.881558660286998,0.21516079123770915,1,-7.706918910238878,0.1,A7
4.0,0.7981710232930592,9.881558660286998,0.21516079123770915,1,-7.706918910238878,0.1,A7
8.0,-0.8315062100667681,9.881558660286998,0.21516079123770915,1,-7.706918910238878,0.1,A7
8.01,-0.05374256571770797,5.49288576844936,3.6341075449366915,0,5.649375272224626,0.1,A20
10.5,-0.34024336354269136,5.49288576844936,3.6341075449366915,0,5.649375272224626,0.1,A20
13.0,0.5064381889876439,5.49288576844936,3.6341075449366915,0,5.649375272224626,0.1,A20
13.01,0.140342720789969,-5.709923905820261,3.525012976958502,0,-6.717461596248181,0.1,A19
13.5,0.5107126200790031,-5.709923905820261,3.525012976958502,0,-6.717461596248181,0.1,A19
14.0,0.18653975854110016,-5.709923905820261,3.525012976958502,0,-6.717461596248181,0.1,A19
14.01,-0.3175512348599989,-4.663241459362881,-9.241384750028832,1,-7.273627894677892,0.1,A1
14.5,-0.26091655312003836,-4.663241459362881,-9.241384750028832,1,-7.273627894677892,0.1,A1
15.0,0.4018835116892221,-4.663241459362881,-9.241384750028832,1,-7.273627894677892,0.1,A1
15.01,-0.11861685952667633,-4.491829828822109,1.7224823359860348,0,-7.935678068968195,0.1,A20
15.5,-0.9006202181623235,-4.491829828822109,1.7224823359860348,0,-7.935678068968195,0.1,A20
16.0,0.4538231857284192,-4.491829828822109,1.7224823359860348,0,-7.935678068968195,0.1,A20
16.01,0.3633516680260973,-9.244452992441214,1.5267115051664586,1,-0.08444680567139784,0.1,A15
16.5,0.9396931310731516,-9.244452992441214,1.5267115051664586,1,-0.08444680567139784,0.1,A15
17.0,0.2808612622878235,-9.244452992441214,1.5267115051664586,1,-0.08444680567139784,0.1,A15
17.01,0.9876360353331493,9.994916668800123,-4.356216848673597,1,-2.354503097356362,0.1,A4
17.5,-0.6492616970193128,9.994916668800123,-4.356216848673597,1,-2.354503097356362,0.1,A4
18.0,-0.271048910373459,9.994916668800123,-4.356216848673597,1,-2.354503097356362,0.1,A4
18.01,-0.9574409516778946,7.716409353944897,-8.038391051597833,0,2.098315169307565,0.1,A19
18.5,0.8169821506331432,7.716409353944897,-8.038391051597833,0,2.098315169307565,0.1,A19
19.0,0.6192626407965678,7.716409353944897,-8.038391051597833,0,2.098315169307565,0.1,A19
19.01,0.20966442564436516,-5.913458327882952,4.9301164674471725,0,8.004421924948158,0.1,A20
19.5,-0.9393843409128659,-5.913458327882952,4.9301164674471725,0,8.004421924948158,0.1,A20
20.0,0.3128244958839468,-5.913458327882952,4.9301164674471725,0,8.004421924948158,0.1,A20
