time,xin,TL,BL,reset,ic,T,action
0.0,-0.7967084008293908,-6.5412811380679425,-1.5643204101239032,1,0.34525117699314656,0.1,A15
2.5,0.9320609693725501,-6.5412811380679425,-1.5643204101239032,1,0.34525117699314656,0.1,A15
5.0,-0.0433465692740187,-6.5412811380679425,-1.5643204101239032,1,0.34525117699314656,0.1,A15
5.01,0.34656112583018217,-3.839000561131149,-0.0009002294468523075,0,5.493227258828595,0.1,A20
7.5,-0.5401977846028376,-3.839000561131149,-0.0009002294468523075,0,5.493227258828595,0.1,A20
10.0,0.5824807470238929,-3.839000561131149,-0.0009002294468523075,0,5.493227258828595,0.1,A20
10.01,0.8144955642372551,-6.545861214602217,-1.5797252518100215,1,-5.645327041117085,0.1,A14
10.5,0.6843308329739322,-6.545861214602217,-1.5797252518100215,1,-5.645327041117085,0.1,A14
11.0,0.4057844408905771,-6.545861214602217,-1.5797252518100215,1,-5.645327041117085,0.1,A14
11.01,-0.24599292935079853,1.750813030624796,1.6693703242260938,0,-4.043480653553468,0.1,A19
12.0,0.8403472158969998,1.750813030624796,1.6693703242260938,0,-4.043480653553468,0.1,A19
13.0,-0.8305973530267243,1.750813030624796,1.6693703242260938,0,-4.043480653553468,0.1,A19
13.01,0.5917531308182601,-0.46756534468231514,4.247560947293137,0,-4.8009803212360165,0.1,A20
13.5,-1.0,-0.46756534468231514,4.247560947293137,0,-4.8009803212360165,0.1,A20
14.0,0.0096481319567564,-0.46756534468231514,4.247560947293137,0,-4.8009803212360165,0.1,A20
14.01,0.6041372642804381,3.801723285361021,-5.217686488509576,1,9.259178684794229,0.1,A10
14.5,-0.45092579477477707,3.801723285361021,-5.217686488509576,1,9.259178684794229,0.1,A10
15.0,-0.7168696492620983,3.801723285361021,-5.217686488509576,1,9.259178684794229,0.1,A10
15.01,-0.4187997772047518,6.88608031329381,0.27300152854745546,0,6.028546456679734,0.1,A17
15.5,-0.15944943389299193,6.88608031329381,0.27300152854745546,0,6.028546456679734,0.1,A17
16.0,0.046858995796097425,6.88608031329381,0.27300152854745546,0,6.028546456679734,0.1,A17
16.01,-0.9164909198204982,1.9385709429055158,-7.820809859828007,1,-3.1091326844090688,0.1,A3
16.5,0.10744779143708572,1.9385709429055158,-7.820809859828007,1,-3.1091326844090688,0.1,A3
17.0,-0.9975755648229705,1.9385709429055158,-7.820809859828007,1,-3.1091326844090688,0.1,A3
17.01,0.11438808153718583,-2.0057737124710284,5.924500252043682,0,4.951429173203215,0.1,A18
17.5,-0.27184116365113553,-2.0057737124710284,5.924500252043682,0,4.951429173203215,0.1,A18
18.0,-0.7620993080054959,-2.0057737124710284,5.924500252043682,0,4.951429173203215,0.1,A18
18.01,-0.379573556804079,4.136472302536253,8.355763118606824,0,-5.639085989806391,0.1,A17
18.5,-0.25149816041021644,4.136472302536253,8.355763118606824,0,-5.639085989806391,0.1,A17
19.0,0.47061736613809657,4.136472302536253,8.355763118606824,0,-5.639085989806391,0.1,A17
19.01,-0.20976143789788293,-5.43649334010897,-5.344623514607267,1,7.8002729207010155,0.1,A15
19.5,0.3698381658919545,-5.43649334010897,-5.344623514607267,1,7.8002729207010155,0.1,A15
20.0,-0.9409428445173831,-5.43649334010897,-5.344623514607267,1,7.8002729207010155,0.1,A15
