time,ia,ib,ic,Tlevel,PClimit,action
0,16.303968601306003,16.5462391463769,16.344746968132853,1.0,5,A1
1,10.640876817566522,10.140827543447939,10.799160849625151,1.0,2,A1
2,8.196190399661454,8.138526042947852,8.402155447174058,1.0,3,A1
3,16.139140577261944,15.688282587136907,15.7761820337954,1.0,4,A1
4,8.953377262550857,8.625478163584738,8.82301175694851,1.0,2,A1
5,12.689489793159494,12.527733036759496,12.93045379153948,0.7699565003088613,1,A1
6,7.542960886234663,7.322234841725774,8.05304327384674,0.9434345565356699,3,A1
7,5.917330583567077,5.922682118979813,10.907303676241852,1.0,2,A8
8,0.3394376544362343,5.709058879642179,6.762974583888461,0.42325183431919766,2,A15
9,17.8292263072953,16.322672773077855,3.2413216297949288,0.9972969564180146,4,A15
10,15.691044696298341,8.866157442420029,10.4648823293539,0.9390831432061493,5,A15
11,8.860740859423672,12.40763635494815,0.663087666726565,0.9152350131036392,2,A15
12,7.739440285163617,15.046116452172527,13.000944221819019,0.635005605729302,1,A15
13,18.897156936951777,0.38439603184075244,9.155797353159608,0.0,5,A15
14,17.702059340633028,2.219965730680984,8.703672902420681,0.14462325081744265,1,A15
15,1.0102437680078658,18.821874254505452,17.827056755932652,0.8229968860794886,5,A15
16,3.447403158973177,19.062727185992276,11.45067272175022,0.3818750011702935,3,A15
17,5.308867020598742,2.4790366904014727,14.559868945001199,0.6638691746941248,1,A15
18,8.778441385654283,19.138805308161526,4.262231091866404,0.05932158343140581,5,A15
19,8.953280370778876,13.832500108635061,2.7524185293756775,0.05220059520037279,1,A15
20,11.839912796881338,18.765080822149724,3.4453897184013926,0.22850078242093175,1,A15
21,16.577017865752456,17.5383108602939,13.600421584447439,0.2629231615285573,4,A15
22,13.163083794561214,5.114880138930548,2.6127732366127776,0.2906443978111406,4,A15
23,12.271306103132542,9.840350009958929,12.355076892597227,0.9398070144255818,1,A14
24,13.542054708112305,5.741945830613898,13.177701947574183,1.0,4,A14
25,18.77169223548196,3.0233939725326255,18.51329059702948,0.9090151283889347,5,A14
26,10.742944364483051,18.57645244556958,10.720932233815216,0.9708801922281015,4,A14
27,12.626397680015566,17.038838079005853,12.734986386709766,1.0,5,A14
28,8.154762671187488,7.490866833404537,7.042008729214424,1.0,5,A3
29,5.312928055187278,0.3240534740144563,6.120222045453698,0.45244184601412407,3,A16
30,2.8343921059115917,2.086908771203979,1.5418153342803487,1.0,5,A3
