time,xin,TL,BL,reset,ic,T,action
0.0,-0.8593033732791799,-1.6305925987114378,4.960906609492427,0,-5.763385016204082,0.1,A17
4.0,0.10897044110953003,-1.6305925987114378,4.960906609492427,0,-5.763385016204082,0.1,A17
8.0,0.38160584998938174,-1.6305925987114378,4.960906609492427,0,-5.763385016204082,0.1,A17
8.01,0.8627479024850682,-1.126743055997002,-9.558315192172376,1,3.364531150121209,0.1,A12
10.5,-0.005454085599273517,-1.126743055997002,-9.558315192172376,1,3.364531150121209,0.1,A12
13.0,1.0,-1.126743055997002,-9.558315192172376,1,3.364531150121209,0.1,A12
13.01,0.5685508296150252,-2.496922947916966,-0.6828219755670304,0,4.214717030532366,0.1,A19
14.0,0.7957767513416805,-2.496922947916966,-0.6828219755670304,0,4.214717030532366,0.1,A19
15.0,-0.41635549981740194,-2.496922947916966,-0.6828219755670304,0,4.214717030532366,0.1,A19
15.01,0.9171572890207926,-8.236553382347065,-1.2741027746192906,0,-8.0866733020795,0.1,A18
15.5,-0.13360730992840653,-8.236553382347065,-1.2741027746192906,0,-8.0866733020795,0.1,A18
16.0,-0.48481150809153717,-8.236553382347065,-1.2741027746192906,0,-8.0866733020795,0.1,A18
16.01,-0.45690172595500855,1.1863741286993683,6.446668608521598,1,-9.654793927521542,0.1,A16
16.5,-0.8870421319055277,1.1863741286993683,6.446668608521598,1,-9.654793927521542,0.1,A16
17.0,0.7297014267034292,1.1863741286993683,6.446668608521598,1,-9.654793927521542,0.1,A16
17.01,-0.503672640555445,5.704508184787123,-3.0020464925540447,0,6.766125618695277,0.1,A19
17.5,0.4979739644249246,5.704508184787123,-3.0020464925540447,0,6.766125618695277,0.1,A19
18.0,0.14725209127342742,5.704508184787123,-3.0020464925540447,0,6.766125618695277,0.1,A19
18.01,-0.14692395888996956,5.53746416760392,5.392170619343098,1,-1.8006238463346342,0.1,A7
18.5,0.8618978824828161,5.53746416760392,5.392170619343098,1,-1.8006238463346342,0.1,A7
19.0,-0.33252896353359984,5.53746416760392,5.392170619343098,1,-1.8006238463346342,0.1,A7
19.01,0.4186729827333122,-0.5362221056858942,-0.8576117138896215,0,-7.84645641447627,0.1,A20
19.5,-0.3662786510629401,-0.5362221056858942,-0.8576117138896215,0,-7.84645641447627,0.1,A20
20.0,0.6643055950601826,-0.5362221056858942,-0.8576117138896215,0,-7.84645641447627,0.1,A20
