time,xin,TL,BL,reset,ic,T,action
0.0,-0.4813859506375091,8.605360466885003,-9.708690025143623,0,-7.303311511424704,0.1,A19
1.0,0.46789180930479124,8.605360466885003,-9.708690025143623,0,-7.303311511424704,0.1,A19
2.0,-0.5656283197537277,8.605360466885003,-9.708690025143623,0,-7.303311511424704,0.1,A19
2.01,-0.24130255603444728,6.45050148716485,-2.6134715731946967,1,5.65755155016253,0.1,A1
6.5,-0.2344693513359548,6.45050148716485,-2.6134715731946967,1,5.65755155016253,0.1,A1
11.0,0.41165737983719075,6.45050148716485,-2.6134715731946967,1,5.65755155016253,0.1,A1
11.01,-0.6470901962263098,-8.34438184164727,2.254490921373831,0,-3.3741602397827952,0.1,A20
12.0,-0.8260898036368924,-8.34438184164727,2.254490921373831,0,-3.3741602397827952,0.1,A20
13.0,0.046122923136529215,-8.34438184164727,2.254490921373831,0,-3.3741602397827952,0.1,A20
13.01,0.1807188224341718,6.778580075997763,-2.473002248184817,1,-6.564326303080721,0.1,A7
14.5,0.9118463539986235,6.778580075997763,-2.473002248184817,1,-6.564326303080721,0.1,A7
16.0,0.4350979237842896,6.778580075997763,-2.473002248184817,1,-6.564326303080721,0.1,A7
16.01,0.46192448769935934,-3.7441101400820727,-1.9957234354932059,0,-4.70118617955195,0.1,A20
16.5,-0.8916122330026686,-3.7441101400820727,-1.9957234354932059,0,-4.70118617955195,0.1,A20
17.0,-0.3344095749672047,-3.7441101400820727,-1.9957234354932059,0,-4.70118617955195,0.1,A20
17.01,0.594782207002096,0.9195751168848592,-2.711596447300158,1,-5.483718662752535,0.1,A8
17.5,-0.5972025493023361,0.9195751168848592,-2.711596447300158,1,-5.483718662752535,0.1,A8
18.0,0.3944490471173625,0.9195751168848592,-2.711596447300158,1,-5.483718662752535,0.1,A8
18.01,-0.8655127285784097,6.794527964419821,0.2588177223131094,0,3.3639899789713734,0.1,A19
18.5,0.8359840214635805,6.794527964419821,0.2588177223131094,0,3.3639899789713734,0.1,A19
19.0,-0.8074631699659338,6.794527964419821,0.2588177223131094,0,3.3639899789713734,0.1,A19
19.01,-1.0,-7.030759672913554,-5.372933870448257,0,-6.726135264233846,0.1,A19
19.5,-0.020582515252055344,-7.030759672913554,-5.372933870448257,0,-6.726135264233846,0.1,A19
20.0,-0.7000523963137084,-7.030759672913554,-5.372933870448257,0,-6.726135264233846,0.1,A19
