time,xin,TL,BL,reset,ic,T,action
0.0,0.9957980748095123,9.28430835026894,2.3237332058981153,1,-4.40831232800337,0.1,A8
6.0,-0.282183309628403,9.28430835026894,2.3237332058981153,1,-4.40831232800337,0.1,A8
12.0,0.6703405428509848,9.28430835026894,2.3237332058981153,1,-4.40831232800337,0.1,A8
12.01,0.2619840155628095,-1.2589015381953939,2.8901658182071053,0,-5.480864864352504,0.1,A17
13.0,0.3102801511975063,-1.2589015381953939,2.8901658182071053,0,-5.480864864352504,0.1,A17
14.0,0.8514757751537729,-1.2589015381953939,2.8901658182071053,0,-5.480864864352504,0.1,A17
14.01,-0.8065297622120067,-6.745609756882996,-4.1906049905266585,0,-7.909767391509126,0.1,A19
14.5,0.8398395922525037,-6.745609756882996,-4.1906049905266585,0,-7.909767391509126,0.1,A19
15.0,-0.40740180810045423,-6.745609756882996,-4.1906049905266585,0,-7.909767391509126,0.1,A19
15.01,-0.21389500602481815,6.46689274127775,7.752292190956332,1,4.820790660053904,0.1,A13
15.5,0.1880393359957977,6.46689274127775,7.752292190956332,1,4.820790660053904,0.1,A13
16.0,0.2693096612624277,6.46689274127775,7.752292190956332,1,4.820790660053904,0.1,A13
16.01,0.974482924669771,6.997380626614625,1.353837680543276,0,-2.857107628934686,0.1,A18
16.5,0.8893154002281487,6.997380626614625,1.353837680543276,0,-2.857107628934686,0.1,A18
17.0,-0.21779330096522753,6.997380626614625,1.353837680543276,0,-2.857107628934686,0.1,A18
17.01,0.5488220823732195,-4.5749759271271895,1.0119511900671778,1,-9.903549205233336,0.1,A14
17.5,0.3162887279835449,-4.5749759271271895,1.0119511900671778,1,-9.903549205233336,0.1,A14
18.0,-0.82933397641755,-4.5749759271271895,1.0119511900671778,1,-9.903549205233336,0.1,A14
18.01,-0.6646666444129874,6.698834828831149,-3.7340598109313223,0,2.0760521097185514,0.1,A17
18.5,0.5003361119235745,6.698834828831149,-3.7340598109313223,0,2.0760521097185514,0.1,A17
19.0,0.9359986757378689,6.698834828831149,-3.7340598109313223,0,2.0760521097185514,0.1,A17
19.01,0.3780031456709214,7.789484873529844,-5.037308285389834,0,-8.329251629140675,0.1,A18
19.5,0.2155303499545851,7.789484873529844,-5.037308285389834,0,-8.329251629140675,0.1,A18
20.0,0.19107046627882407,7.789484873529844,-5.037308285389834,0,-8.329251629140675,0.1,A18
