time,xin,TL,BL,reset,ic,T,action
0.0,-0.42880501168785545,3.6998325630861437,6.20524081270305,1,-6.26776323435638,0.1,A15
3.5,-0.3970496580941578,3.6998325630861437,6.20524081270305,1,-6.26776323435638,0.1,A15
7.0,-0.8921749625048194,3.6998325630861437,6.20524081270305,1,-6.26776323435638,0.1,A15
7.01,0.2910990413521386,3.5235344140789735,9.43086463596915,0,9.571625733381232,0.1,A18
9.0,-0.4570331388871276,3.5235344140789735,9.43086463596915,0,9.571625733381232,0.1,A18
11.0,-0.8014911857438407,3.5235344140789735,9.43086463596915,0,9.571625733381232,0.1,A18
11.01,-0.6025063695249047,4.019922014687873,9.578183250866168,0,-2.9453264010227898,0.1,A17
12.0,0.05978270242496886,4.019922014687873,9.578183250866168,0,-2.9453264010227898,0.1,A17
13.0,0.31704697377264845,4.019922014687873,9.578183250866168,0,-2.9453264010227898,0.1,A17
13.01,0.35334147998770127,-1.7131316379320087,-6.432113177749854,1,8.40535055874778,0.1,A12
13.5,-0.8046545675595866,-1.7131316379320087,-6.432113177749854,1,8.40535055874778,0.1,A12
14.0,-0.32829362494454783,-1.7131316379320087,-6.432113177749854,1,8.40535055874778,0.1,A12
14.01,0.23092220761084503,-0.9505705723162716,-0.8936460484114566,0,-9.623241995579308,0.1,A19
14.5,0.3170779866144857,-0.9505705723162716,-0.8936460484114566,0,-9.623241995579308,0.1,A19
15.0,-0.4806119183227613,-0.9505705723162716,-0.8936460484114566,0,-9.623241995579308,0.1,A19
15.01,-0.38148404306381734,-1.5720674624548199,4.055855366288409,0,-0.609124913629131,0.1,A19
15.5,0.6353205347382394,-1.5720674624548199,4.055855366288409,0,-0.609124913629131,0.1,A19
16.0,-0.18122434323828163,-1.5720674624548199,4.055855366288409,0,-0.609124913629131,0.1,A19
16.01,1.0,2.65988875597278,-9.214285125717385,1,-8.30653947983456,0.1,A2
16.5,0.7693531739623166,2.65988875597278,-9.214285125717385,1,-8.30653947983456,0.1,A2
17.0,-0.9448237375326951,2.65988875597278,-9.214285125717385,1,-8.30653947983456,0.1,A2
17.01,0.8888274159491683,7.176731708302071,8.08287062871198,0,-3.5706198838594583,0.1,A20
17.5,-0.43259283570809215,7.176731708302071,8.08287062871198,0,-3.5706198838594583,0.1,A20
18.0,0.8782813672520562,7.176731708302071,8.08287062871198,0,-3.5706198838594583,0.1,A20
18.01,0.024646861220454896,8.905286314391073,1.2602269436554145,1,-3.246307958792178,0.1,A6
18.5,-0.24675243261774704,8.905286314391073,1.2602269436554145,1,-3.246307958792178,0.1,A6
19.0,-0.8248817170757312,8.905286314391073,1.2602269436554145,1,-3.246307958792178,0.1,A6
19.01,-0.98214280719394,1.9130425851569797,9.748488339089992,0,-4.079715787932805,0.1,A17
19.5,-0.4547489031185874,1.9130425851569797,9.748488339089992,0,-4.079715787932805,0.1,A17
20.0,-0.06634333970327044,1.9130425851569797,9.748488339089992,0,-4.079715787932805,0.1,A17
