time,xin,TL,BL,reset,ic,T,action
0.0,-0.9056558637454426,1.9254803391704645,-0.975319141541128,1,0.851278609479353,0.1,A3
5.5,0.8345429061817644,1.9254803391704645,-0.975319141541128,1,0.851278609479353,0.1,A3
11.0,-0.4412928763973445,1.9254803391704645,-0.975319141541128,1,0.851278609479353,0.1,A3
11.01,0.9651499137763413,-3.792188831269627,-1.2542235042919732,0,-5.421283020955383,0.1,A18
12.5,-0.7928537477146644,-3.792188831269627,-1.2542235042919732,0,-5.421283020955383,0.1,A18
14.0,-0.9934764082756271,-3.792188831269627,-1.2542235042919732,0,-5.421283020955383,0.1,A18
14.01,-0.8448536863157763,-1.017647387865793,-1.907812636120596,0,-3.508057967432099,0.1,A17
14.5,-0.07120606864283063,-1.017647387865793,-1.907812636120596,0,-3.508057967432099,0.1,A17
15.0,0.565711922723565,-1.017647387865793,-1.907812636120596,0,-3.508057967432099,0.1,A17
15.01,0.10024217195978169,6.741563385064609,1.473432973948487,1,-0.02087557145495289,0.1,A6
16.5,-0.09527857017614916,6.741563385064609,1.473432973948487,1,-0.02087557145495289,0.1,A6
18.0,-0.6401018627127388,6.741563385064609,1.473432973948487,1,-0.02087557145495289,0.1,A6
18.01,-0.41422698455943374,5.350083726546014,-0.7444045615595059,1,9.759841084335275,0.1,A11
18.5,0.8904025066695056,5.350083726546014,-0.7444045615595059,1,9.759841084335275,0.1,A11
19.0,0.5313041113526726,5.350083726546014,-0.7444045615595059,1,9.759841084335275,0.1,A11
19.01,-0.021038890003429733,9.60573102878168,-9.150614069556779,0,9.506521917052277,0.1,A20
19.5,-0.5337471816240993,9.60573102878168,-9.150614069556779,0,9.506521917052277,0.1,A20
20.0,-0.33755311521448506,9.60573102878168,-9.150614069556779,0,9.506521917052277,0.1,A20
