time,xin,TL,BL,reset,ic,T,action
0.0,-0.13986680347598712,1.2796214808598,0.9134339337830779,1,7.544791436286119,0.1,A10
0.5,-0.6293256248751533,1.2796214808598,0.9134339337830779,1,7.544791436286119,0.1,A10
1.0,-0.7381350231893822,1.2796214808598,0.9134339337830779,1,7.544791436286119,0.1,A10
1.01,-0.36368554418646415,8.181062502002,7.668958532034271,0,4.458933333411551,0.1,A17
6.5,0.029680169232163323,8.181062502002,7.668958532034271,0,4.458933333411551,0.1,A17
12.0,0.33893257817623645,8.181062502002,7.668958532034271,0,4.458933333411551,0.1,A17
12.01,-0.47416921054103467,-0.17081062914028777,-7.23990500816414,1,3.222770829109505,0.1,A10
13.5,-0.8031781518907464,-0.17081062914028777,-7.23990500816414,1,3.222770829109505,0.1,A10
15.0,-0.9200461083005462,-0.17081062914028777,-7.23990500816414,1,3.222770829109505,0.1,A10
15.01,-0.9959889342628165,1.5463525202560096,7.07769592018418,0,-9.805779042410354,0.1,A17
15.5,-0.8293854384033432,1.5463525202560096,7.07769592018418,0,-9.805779042410354,0.1,A17
16.0,0.8725259340166247,1.5463525202560096,7.07769592018418,0,-9.805779042410354,0.1,A17
16.01,-0.7997853245336268,6.613662434321419,8.111582121920925,1,4.017518145474098,0.1,A13
16.5,-0.29973121302438743,6.613662434321419,8.111582121920925,1,4.017518145474098,0.1,A13
17.0,0.7156734363303416,6.613662434321419,8.111582121920925,1,4.017518145474098,0.1,A13
17.01,0.8648060326477272,3.760346125196076,2.780579839889178,0,-5.388850221536656,0.1,A18
17.5,-0.30702715774763734,3.760346125196076,2.780579839889178,0,-5.388850221536656,0.1,A18
18.0,-0.7814168236337922,3.760346125196076,2.780579839889178,0,-5.388850221536656,0.1,A18
18.01,-0.4906426530896635,2.909271668816203,2.559172654412995,1,-9.942634445687549,0.1,A7
18.5,0.8593417899596147,2.909271668816203,2.559172654412995,1,-9.942634445687549,0.1,A7
19.0,0.047939180068187315,2.909271668816203,2.559172654412995,1,-9.942634445687549,0.1,A7
19.01,-0.23918159471539435,9.412867294899584,8.253022626120995,0,-6.86749400753746,0.1,A20
19.5,-0.2458786872915777,9.412867294899584,8.253022626120995,0,-6.86749400753746,0.1,A20
20.0,-0.13279015134978778,9.412867294899584,8.253022626120995,0,-6.86749400753746,0.1,A20
