time,xin,TL,BL,reset,ic,T,action
0.0,0.6195022823298655,-6.468748314796089,-1.724430846681317,1,-3.66250884965178,0.1,A16
1.0,-0.8524730423295672,-6.468748314796089,-1.724430846681317,1,-3.66250884965178,0.1,A16
2.0,-0.04312192221978561,-6.468748314796089,-1.724430846681317,1,-3.66250884965178,0.1,A16
2.01,0.9180659498449821,-8.602296657783342,-5.103877387431068,1,-6.295123881369551,0.1,A16
2.5,-1.0,-8.602296657783342,-5.103877387431068,1,-6.295123881369551,0.1,A16
3.0,0.648988108442295,-8.602296657783342,-5.103877387431068,1,-6.295123881369551,0.1,A16
3.01,-0.9585161814601051,2.7862502634214152,3.582889694897734,0,-8.136008705016234,0.1,A17
9.0,0.6059162579289514,2.7862502634214152,3.582889694897734,0,-8.136008705016234,0.1,A17
15.0,0.8733733052723871,2.7862502634214152,3.582889694897734,0,-8.136008705016234,0.1,A17
15.01,0.2693177427120572,-3.328722629099257,6.136352861170206,1,8.277038470122246,0.1,A16
15.5,-0.7635573108193687,-3.328722629099257,6.136352861170206,1,8.277038470122246,0.1,A16
16.0,0.17883217694171094,-3.328722629099257,6.136352861170206,1,8.277038470122246,0.1,A16
16.01,-0.377084459330306,5.4876933270208905,3.1840843086781625,0,5.700715203835747,0.1,A19
16.5,0.273769755767592,5.4876933270208905,3.1840843086781625,0,5.700715203835747,0.1,A19
17.0,-0.14742590388468768,5.4876933270208905,3.1840843086781625,0,5.700715203835747,0.1,A19
17.01,-0.5118771339306107,9.80245444854914,0.46736331275155796,1,-4.687317644902729,0.1,A8
17.5,-0.8892063864005135,9.80245444854914,0.46736331275155796,1,-4.687317644902729,0.1,A8
18.0,-0.35314912100852824,9.80245444854914,0.46736331275155796,1,-4.687317644902729,0.1,A8
18.01,-0.9899263769557203,4.011673812150233,-4.8795723855362905,0,6.509071547767423,0.1,A19
18.5,0.5493960081286708,4.011673812150233,-4.8795723855362905,0,6.509071547767423,0.1,A19
19.0,-0.963027425612893,4.011673812150233,-4.8795723855362905,0,6.509071547767423,0.1,A19
19.01,-0.09188349127312612,4.594180818599032,4.085683438608159,1,-9.927091694712768,0.1,A5
19.5,0.5502329541977693,4.594180818599032,4.085683438608159,1,-9.927091694712768,0.1,A5
20.0,0.8933015808111822,4.594180818599032,4.085683438608159,1,-9.927091694712768,0.1,A5
