time,xin,TL,BL,reset,ic,T,action
0.0,-0.47922697657017466,-2.9597809609953174,-4.808988329561325,1,-3.2987219085794184,0.1,A4
2.5,-0.6717095498735604,-2.9597809609953174,-4.808988329561325,1,-3.2987219085794184,0.1,A4
5.0,0.023171446324794287,-2.9597809609953174,-4.808988329561325,1,-3.2987219085794184,0.1,A4
5.01,-0.7386528030172936,6.081267097837738,7.338238457848952,0,-9.631096524075824,0.1,A19
10.0,0.9556495117079815,6.081267097837738,7.338238457848952,0,-9.631096524075824,0.1,A19
15.0,-0.9849274278960394,6.081267097837738,7.338238457848952,0,-9.631096524075824,0.1,A19
15.01,0.2312594949466722,-6.293398772047438,2.780642963787222,0,-2.2453919243467664,0.1,A20
17.0,-0.8367317144676436,-6.293398772047438,2.780642963787222,0,-2.2453919243467664,0.1,A20
19.0,0.6220514617518844,-6.293398772047438,2.780642963787222,0,-2.2453919243467664,0.1,A20
19.01,-0.08815759903091891,5.089905614430156,-0.9280902143674965,1,-6.986491591186359,0.1,A7
19.5,0.5234525034717697,5.089905614430156,-0.9280902143674965,1,-6.986491591186359,0.1,A7
20.0,-0.1730307835517153,5.089905614430156,-0.9280902143674965,1,-6.986491591186359,0.1,A7
