time,xin,TL,BL,reset,ic,T,action
0.0,0.45182891293226757,-3.6148322202117367,1.6679118785296625,1,-3.3779791770277114,0.1,A16
4.5,-0.7664573710589921,-3.6148322202117367,1.6679118785296625,1,-3.3779791770277114,0.1,A16
9.0,0.7707096639571263,-3.6148322202117367,1.6679118785296625,1,-3.3779791770277114,0.1,A16
9.01,-0.7417678122178144,4.134457016453727,-8.648308445844165,0,-4.713797831864923,0.1,A17
11.5,-0.338472519371368,4.134457016453727,-8.648308445844165,0,-4.713797831864923,0.1,A17
14.0,0.5067612984121097,4.134457016453727,-8.648308445844165,0,-4.713797831864923,0.1,A17
14.01,-0.43018734294291927,3.5078085476704075,1.610979254548301,1,-4.381945693607778,0.1,A7
14.5,0.4995962676250103,3.5078085476704075,1.610979254548301,1,-4.381945693607778,0.1,A7
15.0,-0.644711218532918,3.5078085476704075,1.610979254548301,1,-4.381945693607778,0.1,A7
15.01,-0.14909490938018655,-8.481399536826245,2.566877858960094,0,1.7424699407316773,0.1,A20
16.5,-0.2792752033821271,-8.481399536826245,2.566877858960094,0,1.7424699407316773,0.1,A20
18.0,-0.0669623652263196,-8.481399536826245,2.566877858960094,0,1.7424699407316773,0.1,A20
18.01,-0.5487604936996451,-9.03284365139291,0.9890921493184867,0,-1.9047488212594708,0.1,A19
19.0,0.2035426512600922,-9.03284365139291,0.9890921493184867,0,-1.9047488212594708,0.1,A19
20.0,-0.7592380989652356,-9.03284365139291,0.9890921493184867,0,-1.9047488212594708,0.1,A19
