time,xin,TL,BL,reset,ic,T,action
0.0,-0.1081750938233128,3.4296516141824807,-0.8732154266563903,1,-8.463141115298878,0.1,A8
2.5,-0.6582036104557354,3.4296516141824807,-0.8732154266563903,1,-8.463141115298878,0.1,A8
5.0,-0.22407316935509547,3.4296516141824807,-0.8732154266563903,1,-8.463141115298878,0.1,A8
5.01,-0.8214055235510158,6.95615348421623,5.148814260674225,0,-1.6464754861913828,0.1,A17
8.0,-0.6978274265424129,6.95615348421623,5.148814260674225,0,-1.6464754861913828,0.1,A17
11.0,0.9767405510397049,6.95615348421623,5.148814260674225,0,-1.6464754861913828,0.1,A17
11.01,-0.7305887718580246,9.396327205910811,1.316692630577796,0,4.91076457823322,0.1,A19
13.5,0.9430087505667311,9.396327205910811,1.316692630577796,0,4.91076457823322,0.1,A19
16.0,-0.9406315234838005,9.396327205910811,1.316692630577796,0,4.91076457823322,0.1,A19
16.01,0.41571274084629084,4.704256198440774,3.3129200622825845,1,-0.2475595568660971,0.1,A7
17.0,0.5638800262918582,4.704256198440774,3.3129200622825845,1,-0.2475595568660971,0.1,A7
18.0,0.20878322471146737,4.704256198440774,3.3129200622825845,1,-0.2475595568660971,0.1,A7
18.01,-0.6273130092828034,-3.153472270417459,1.4450752164474174,0,-5.416122054875738,0.1,A20
19.0,-0.7736453056079333,-3.153472270417459,1.4450752164474174,0,-5.416122054875738,0.1,A20
20.0,-0.294566796393422,-3.153472270417459,1.4450752164474174,0,-5.416122054875738,0.1,A20
