time,xin,TL,BL,reset,ic,T,action
0.0,0.9469983127816819,-7.026348720961996,-0.5699410941195726,1,-4.231277246474264,0.1,A14
4.0,0.14199646135750843,-7.026348720961996,-0.5699410941195726,1,-4.231277246474264,0.1,A14
8.0,-0.6825142137847728,-7.026348720961996,-0.5699410941195726,1,-4.231277246474264,0.1,A14
8.01,-0.35682487311298505,9.059367899289782,3.6642478797710822,0,-1.8594597107849946,0.1,A19
9.0,-0.039065682794369616,9.059367899289782,3.6642478797710822,0,-1.8594597107849946,0.1,A19
10.0,-0.1589126760916486,9.059367899289782,3.6642478797710822,0,-1.8594597107849946,0.1,A19
10.01,-0.36926753469730844,-4.524175142853142,3.6288799436140984,0,8.53198546909961,0.1,A20
13.0,-0.9532640184232264,-4.524175142853142,3.6288799436140984,0,8.53198546909961,0.1,A20
16.0,-0.1422921196762934,-4.524175142853142,3.6288799436140984,0,8.53198546909961,0.1,A20
16.01,0.48399184275173823,7.4856259142543,3.9465364100998546,1,1.9524080402744577,0.1,A8
16.5,0.16928650244677845,7.4856259142543,3.9465364100998546,1,1.9524080402744577,0.1,A8
17.0,0.6758400667564759,7.4856259142543,3.9465364100998546,1,1.9524080402744577,0.1,A8
17.01,-0.43413747499627764,-8.121169068531993,0.18486258308634884,0,7.03711596524348,0.1,A19
17.5,0.5417753129171665,-8.121169068531993,0.18486258308634884,0,7.03711596524348,0.1,A19
18.0,0.3524978433945687,-8.121169068531993,0.18486258308634884,0,7.03711596524348,0.1,A19
18.01,0.9362820570474977,1.549118992787788,7.929329642307511,1,2.7489983804132763,0.1,A16
18.5,-0.7189982553828718,1.549118992787788,7.929329642307511,1,2.7489983804132763,0.1,A16
19.0,-0.25425299251664346,1.549118992787788,7.929329642307511,1,2.7489983804132763,0.1,A16
19.01,-0.8914633133310279,-9.620246923784697,5.6781265060538075,0,3.99260177801869,0.1,A17
19.5,-0.6228426754362171,-9.620246923784697,5.6781265060538075,0,3.99260177801869,0.1,A17
20.0,0.5648686264750569,-9.620246923784697,5.6781265060538075,0,3.99260177801869,0.1,A17
