time,xin,TL,BL,reset,ic,T,action
0.0,-1.0,6.8682954321913385,-9.833357611186146,1,-2.535124919091068,0.1,A3
1.5,0.9126128183881199,6.8682954321913385,-9.833357611186146,1,-2.535124919091068,0.1,A3
3.0,0.6085704327105952,6.8682954321913385,-9.833357611186146,1,-2.535124919091068,0.1,A3
3.01,0.671035369220105,0.3919159084752337,-1.4123408738862437,0,1.5832418043893128,0.1,A20
8.5,-0.33331990744275286,0.3919159084752337,-1.4123408738862437,0,1.5832418043893128,0.1,A20
14.0,0.3727550498540044,0.3919159084752337,-1.4123408738862437,0,1.5832418043893128,0.1,A20
14.01,0.9387286501335255,1.909125945417582,-7.348888741568773,1,1.7086113899052773,0.1,A4
14.5,-0.560836177460067,1.909125945417582,-7.348888741568773,1,1.7086113899052773,0.1,A4
15.0,0.8416730053906154,1.909125945417582,-7.348888741568773,1,1.7086113899052773,0.1,A4
15.01,-0.872975409462764,5.567159963781004,-2.619310394761176,1,-4.093265275460228,0.1,A5
15.5,-0.11401954829629846,5.567159963781004,-2.619310394761176,1,-4.093265275460228,0.1,A5
16.0,0.5314039328546498,5.567159963781004,-2.619310394761176,1,-4.093265275460228,0.1,A5
16.01,-0.7530591225581413,-9.366097198352803,9.768486033367857,1,-7.656212890996875,0.1,A13
16.5,0.4537700534505713,-9.366097198352803,9.768486033367857,1,-7.656212890996875,0.1,A13
17.0,0.4720718414924523,-9.366097198352803,9.768486033367857,1,-7.656212890996875,0.1,A13
17.01,0.9542168518353915,3.839101934332813,-0.26531888920933366,0,5.454621775312965,0.1,A18
17.5,0.03721774174558656,3.839101934332813,-0.26531888920933366,0,5.454621775312965,0.1,A18
18.0,-0.7182369738003951,3.839101934332813,-0.26531888920933366,0,5.454621775312965,0.1,A18
18.01,0.1900697205674282,6.001080917364373,-6.570081130605424,1,7.657228481189058,0.1,A12
18.5,-0.874880544935287,6.001080917364373,-6.570081130605424,1,7.657228481189058,0.1,A12
19.0,0.7372961278980859,6.001080917364373,-6.570081130605424,1,7.657228481189058,0.1,A12
19.01,-0.9265570342808909,4.0461534038826485,-1.3746046501501397,0,1.3443989121375832,0.1,A17
19.5,0.3170944068637881,4.0461534038826485,-1.3746046501501397,0,1.3443989121375832,0.1,A17
20.0,0.831009082004881,4.0461534038826485,-1.3746046501501397,0,1.3443989121375832,0.1,A17
