time,xin,TL,BL,reset,ic,T,action
0.0,0.2642475795077921,-0.15656921315419403,9.23282640430698,1,-0.07799218906799155,0.1,A16
4.0,-0.9616888118534028,-0.15656921315419403,9.23282640430698,1,-0.07799218906799155,0.1,A16
8.0,-0.9564200498777595,-0.15656921315419403,9.23282640430698,1,-0.07799218906799155,0.1,A16
8.01,0.6939377857208644,5.9865792038536405,6.815375576821929,0,-0.15673754972389098,0.1,A18
12.0,-0.16885398394791884,5.9865792038536405,6.815375576821929,0,-0.15673754972389098,0.1,A18
16.0,-0.8555989585170224,5.9865792038536405,6.815375576821929,0,-0.15673754972389098,0.1,A18
16.01,-0.564291958304735,3.0007828742062195,-3.467226419525251,1,-5.4661129653395495,0.1,A5
16.5,0.005054118677674468,3.0007828742062195,-3.467226419525251,1,-5.4661129653395495,0.1,A5
17.0,0.21359471557377696,3.0007828742062195,-3.467226419525251,1,-5.4661129653395495,0.1,A5
17.01,-0.8361215870895784,6.098497199442193,-8.138840924751419,0,-7.670941760566794,0.1,A19
17.5,0.9749500988896043,6.098497199442193,-8.138840924751419,0,-7.670941760566794,0.1,A19
18.0,-0.005752397099095363,6.098497199442193,-8.138840924751419,0,-7.670941760566794,0.1,A19
18.01,0.19054444199807707,9.738960875595833,4.675255487559167,1,-6.731462972420683,0.1,A6
18.5,-0.405901889344338,9.738960875595833,4.675255487559167,1,-6.731462972420683,0.1,A6
19.0,-0.5375499783232143,9.738960875595833,4.675255487559167,1,-6.731462972420683,0.1,A6
19.01,0.26911881664342396,5.252573703327344,-0.958124675571749,0,10.0,0.1,A19
19.5,0.5414485273884062,5.252573703327344,-0.958124675571749,0,10.0,0.1,A19
20.0,-0.7680275723035259,5.252573703327344,-0.958124675571749,0,10.0,0.1,A19
