time,xin,TL,BL,reset,ic,T,action
0.0,-0.6671226801085606,3.23515275146066,2.318787547616708,0,-1.5578457105247505,0.1,A19
1.0,0.6549269783137708,3.23515275146066,2.318787547616708,0,-1.5578457105247505,0.1,A19
2.0,-0.08319057995138324,3.23515275146066,2.318787547616708,0,-1.5578457105247505,0.1,A19
2.01,0.7670295723776779,8.469637695685858,4.434742789521715,1,-3.05273194083999,0.1,A8
2.5,-0.038531281819849994,8.469637695685858,4.434742789521715,1,-3.05273194083999,0.1,A8
3.0,0.7254223212280639,8.469637695685858,4.434742789521715,1,-3.05273194083999,0.1,A8
3.01,-0.27222796954039596,2.074897816519286,3.107637200322797,0,-4.0047862411790796,0.1,A17
8.0,-0.05376833956181892,2.074897816519286,3.107637200322797,0,-4.0047862411790796,0.1,A17
13.0,0.25190170270767775,2.074897816519286,3.107637200322797,0,-4.0047862411790796,0.1,A17
13.01,0.12788795732281155,-7.432225452916241,-0.2117336800749074,0,-0.5101941246130276,0.1,A19
13.5,0.8992054762642205,-7.432225452916241,-0.2117336800749074,0,-0.5101941246130276,0.1,A19
14.0,-0.13924319168768573,-7.432225452916241,-0.2117336800749074,0,-0.5101941246130276,0.1,A19
14.01,-0.5980999186030782,-9.669437730407726,-2.1663480033871885,0,0.3266513847940704,0.1,A17
15.5,-0.4289287554979433,-9.669437730407726,-2.1663480033871885,0,0.3266513847940704,0.1,A17
17.0,0.696091329236548,-9.669437730407726,-2.1663480033871885,0,0.3266513847940704,0.1,A17
17.01,-0.36862860339309944,-1.065776031225564,-7.278397279334323,1,-0.06853325864223159,0.1,A9
17.5,0.9652525510755874,-1.065776031225564,-7.278397279334323,1,-0.06853325864223159,0.1,A9
18.0,0.9688147520274237,-1.065776031225564,-7.278397279334323,1,-0.06853325864223159,0.1,A9
18.01,0.5956731073883823,-7.62017888733099,6.835760491780289,0,4.3290033104086865,0.1,A18
18.5,-0.4177214831141354,-7.62017888733099,6.835760491780289,0,4.3290033104086865,0.1,A18
19.0,-1.0,-7.62017888733099,6.835760491780289,0,4.3290033104086865,0.1,A18
19.01,-0.8036750594508606,9.98320316315872,2.783081565967816,0,0.7013697464591679,0.1,A19
19.5,0.9775654922503303,9.98320316315872,2.783081565967816,0,0.7013697464591679,0.1,A19
20.0,-0.43316836439805123,9.98320316315872,2.783081565967816,0,0.7013697464591679,0.1,A19
