time,xin,TL,BL,reset,ic,T,action
0.0,-0.07644252780474758,5.774248174471419,-5.835133060263058,1,8.393951275015318,0.1,A10
4.5,-0.4926653739567666,5.774248174471419,-5.835133060263058,1,8.393951275015318,0.1,A10
9.0,-0.6955542876284515,5.774248174471419,-5.835133060263058,1,8.393951275015318,0.1,A10
9.01,0.46188393644021986,0.6811908151126325,7.735907576430989,0,1.3770474796377936,0.1,A17
10.5,0.6581459413659301,0.6811908151126325,7.735907576430989,0,1.3770474796377936,0.1,A17
12.0,0.729793076183308,0.6811908151126325,7.735907576430989,0,1.3770474796377936,0.1,A17
12.01,-0.415891356127279,-6.783425408572716,2.341563617591511,1,-9.808821323828935,0.1,A16
12.5,-0.5868108664759961,-6.783425408572716,2.341563617591511,1,-9.808821323828935,0.1,A16
13.0,0.008027967520173762,-6.783425408572716,2.341563617591511,1,-9.808821323828935,0.1,A16
13.01,-0.874316757753856,2.0055434075724516,-2.6396239135879824,0,4.3891166332167835,0.1,A19
13.5,0.8514661449721384,2.0055434075724516,-2.6396239135879824,0,4.3891166332167835,0.1,A19
14.0,-0.5110603968937493,2.0055434075724516,-2.6396239135879824,0,4.3891166332167835,0.1,A19
14.01,0.2599044950649158,9.209041358790987,1.9257868100018722,1,6.199833407197129,0.1,A2
14.5,-0.3600374922416645,9.209041358790987,1.9257868100018722,1,6.199833407197129,0.1,A2
15.0,-0.664847014657618,9.209041358790987,1.9257868100018722,1,6.199833407197129,0.1,A2
15.01,-1.0,1.8021720356779714,-2.4615945011889817,0,3.211454395976464,0.1,A17
15.5,-0.449091051718961,1.8021720356779714,-2.4615945011889817,0,3.211454395976464,0.1,A17
16.0,0.6777729956175446,1.8021720356779714,-2.4615945011889817,0,3.211454395976464,0.1,A17
16.01,-0.8379779356020303,-4.133248624395169,-10.0,1,-5.480280982799206,0.1,A3
16.5,0.8676028559997069,-4.133248624395169,-10.0,1,-5.480280982799206,0.1,A3
17.0,-0.08600871824380163,-4.133248624395169,-10.0,1,-5.480280982799206,0.1,A3
17.01,0.48050597253742455,7.010562377069263,2.4433430593367134,0,9.204569458279362,0.1,A20
17.5,-0.9497490773273283,7.010562377069263,2.4433430593367134,0,9.204569458279362,0.1,A20
18.0,-0.7559829125150541,7.010562377069263,2.4433430593367134,0,9.204569458279362,0.1,A20
18.01,-0.8779537568930003,-2.206539537328891,7.933263068839764,1,-5.622951953610656,0.1,A13
18.5,0.14983847369915382,-2.206539537328891,7.933263068839764,1,-5.622951953610656,0.1,A13
19.0,1.0,-2.206539537328891,7.933263068839764,1,-5.622951953610656,0.1,A13
19.01,-0.6395833068695966,6.431715185007864,8.507963625481633,0,-1.759379633938682,0.1,A20
19.5,-0.8544743936864208,6.431715185007864,8.507963625481633,0,-1.759379633938682,0.1,A20
20.0,-0.1291127550283786,6.431715185007864,8.507963625481633,0,-1.759379633938682,0.1,A20
