time,xin,TL,BL,reset,ic,T,action
0.0,0.32478159732141365,2.0381600522154066,0.7411737031547609,1,-8.658630569705592,0.1,A6
6.0,-0.08039218429232342,2.0381600522154066,0.7411737031547609,1,-8.658630569705592,0.1,A6
12.0,-0.5576220512086869,2.0381600522154066,0.7411737031547609,1,-8.658630569705592,0.1,A6
12.01,0.8232708055283626,3.511881072295422,7.24238013353003,1,7.664806187237222,0.1,A14
13.0,0.17332760182024232,3.511881072295422,7.24238013353003,1,7.664806187237222,0.1,A14
14.0,-0.5291282876409766,3.511881072295422,7.24238013353003,1,7.664806187237222,0.1,A14
14.01,0.09489226131610429,4.546439300418495,8.256297881133076,0,-5.776116667190305,0.1,A19
14.5,0.2837562420681037,4.546439300418495,8.256297881133076,0,-5.776116667190305,0.1,A19
15.0,-0.7591880164045712,4.546439300418495,8.256297881133076,0,-5.776116667190305,0.1,A19
15.01,0.8355777839466727,-3.3813573068895986,-7.900804718989109,0,-6.663487148062231,0.1,A20
17.5,-0.5843381797561544,-3.3813573068895986,-7.900804718989109,0,-6.663487148062231,0.1,A20
20.0,0.6932863708615895,-3.3813573068895986,-7.900804718989109,0,-6.663487148062231,0.1,A20
