time,xin,TL,BL,reset,ic,T,action
0.0,0.14538075563824737,3.6606568034282088,-3.0217743335726954,1,-1.833542586581009,0.1,A4
4.0,-0.3001480374597223,3.6606568034282088,-3.0217743335726954,1,-1.833542586581009,0.1,A4
8.0,0.5786958407686869,3.6606568034282088,-3.0217743335726954,1,-1.833542586581009,0.1,A4
8.01,-0.0015376804958251444,-7.82946399006719,-7.692864971709989,0,4.524305706367013,0.1,A19
10.5,0.6153245701784318,-7.82946399006719,-7.692864971709989,0,4.524305706367013,0.1,A19
13.0,-0.8723522523200273,-7.82946399006719,-7.692864971709989,0,4.524305706367013,0.1,A19
13.01,0.19691206420620277,-0.6253990979778283,4.1525570703062264,1,3.0671067899034554,0.1,A16
15.5,0.12934742794220888,-0.6253990979778283,4.1525570703062264,1,3.0671067899034554,0.1,A16
18.0,0.5035267077072911,-0.6253990979778283,4.1525570703062264,1,3.0671067899034554,0.1,A16
18.01,-0.42153712767463136,0.04872189283663175,-1.331913436534327,1,6.343105748735503,0.1,A10
18.5,-0.510759711222948,0.04872189283663175,-1.331913436534327,1,6.343105748735503,0.1,A10
19.0,-0.6051174458574835,0.04872189283663175,-1.331913436534327,1,6.343105748735503,0.1,A10
19.01,-0.7231195467861922,-9.626984535228786,10.0,0,-0.9818849915403742,0.1,A17
19.5,-0.621168111720775,-9.626984535228786,10.0,0,-0.9818849915403742,0.1,A17
20.0,0.7050599826224403,-9.626984535228786,10.0,0,-0.9818849915403742,0.1,A17
