time,xin,TL,BL,reset,ic,T,action
0.0,-0.07005159847618647,-8.99097626258566,8.410354347379435,0,-1.8125822594985053,0.1,A20
2.5,-0.6563499463341356,-8.99097626258566,8.410354347379435,0,-1.8125822594985053,0.1,A20
5.0,0.7484817438316651,-8.99097626258566,8.410354347379435,0,-1.8125822594985053,0.1,A20
5.01,-0.9115936864773901,-7.635680247631498,7.058979282042188,1,3.9523459178902325,0.1,A15
5.5,0.3702836054539178,-7.635680247631498,7.058979282042188,1,3.9523459178902325,0.1,A15
6.0,-0.713009719477681,-7.635680247631498,7.058979282042188,1,3.9523459178902325,0.1,A15
6.01,0.12048888430542415,-2.1687141852301757,9.501435689790615,0,-7.527293703292457,0.1,A20
10.0,-0.7593912895947573,-2.1687141852301757,9.501435689790615,0,-7.527293703292457,0.1,A20
14.0,-0.2689887854167754,-2.1687141852301757,9.501435689790615,0,-7.527293703292457,0.1,A20
14.01,-0.7141095912600193,-2.8156624596941215,-6.415620641837272,1,4.9037709592016405,0.1,A9
14.5,-0.6274528829810677,-2.8156624596941215,-6.415620641837272,1,4.9037709592016405,0.1,A9
15.0,0.2421619948008933,-2.8156624596941215,-6.415620641837272,1,4.9037709592016405,0.1,A9
15.01,0.4092865152541174,0.7979794097182662,4.28048481085656,0,-0.2613245878159347,0.1,A18
15.5,-0.15883007371071622,0.7979794097182662,4.28048481085656,0,-0.2613245878159347,0.1,A18
16.0,-0.5785359490507092,0.7979794097182662,4.28048481085656,0,-0.2613245878159347,0.1,A18
16.01,0.6418994602341084,-2.507945526826898,6.5183750927409605,1,9.63210751365984,0.1,A14
16.5,0.2794298252578771,-2.507945526826898,6.5183750927409605,1,9.63210751365984,0.1,A14
17.0,-0.807562809512713,-2.507945526826898,6.5183750927409605,1,9.63210751365984,0.1,A14
17.01,0.10704752577242793,0.7787519104620504,6.0121715999347245,0,-0.7358977954675723,0.1,A19
17.5,0.5919765833271653,0.7787519104620504,6.0121715999347245,0,-0.7358977954675723,0.1,A19
18.0,-0.8609692932174098,0.7787519104620504,6.0121715999347245,0,-0.7358977954675723,0.1,A19
18.01,0.19754355313987726,-3.871104567674946,-3.0173366505512274,0,-0.7725585132262083,0.1,A20
18.5,-0.49482957193140864,-3.871104567674946,-3.0173366505512274,0,-0.7725585132262083,0.1,A20
19.0,-0.32000032834960357,-3.871104567674946,-3.0173366505512274,0,-0.7725585132262083,0.1,A20
19.01,-0.3712624629446648,2.69573075092309,8.110575868044872,1,-9.392418449904676,0.1,A15
19.5,0.8749656274476942,2.69573075092309,8.110575868044872,1,-9.392418449904676,0.1,A15
20.0,0.687975837119996,2.69573075092309,8.110575868044872,1,-9.392418449904676,0.1,A15
