time,xin,TL,BL,reset,ic,T,action
0.0,0.6210231376435216,-7.364399678748574,-9.108107518421582,0,-4.528226261168875,0.1,A18
5.0,-0.40114544083801706,-7.364399678748574,-9.108107518421582,0,-4.528226261168875,0.1,A18
10.0,-0.7836238428785931,-7.364399678748574,-9.108107518421582,0,-4.528226261168875,0.1,A18
10.01,0.28097578961195624,5.149311665866993,-6.655204676070124,0,-6.8225624877381925,0.1,A19
12.0,0.9738351360886623,5.149311665866993,-6.655204676070124,0,-6.8225624877381925,0.1,A19
14.0,-0.4925553138914658,5.149311665866993,-6.655204676070124,0,-6.8225624877381925,0.1,A19
14.01,-0.500046018895232,5.96543728447935,4.821162286735587,1,2.215751205344329,0.1,A7
16.0,0.9130007665475623,5.96543728447935,4.821162286735587,1,2.215751205344329,0.1,A7
18.0,-0.13500079836191348,5.96543728447935,4.821162286735587,1,2.215751205344329,0.1,A7
18.01,0.9944943053694008,6.304644828883092,-4.292570558754476,0,-4.5295751703043035,0.1,A20
18.5,-0.24314842986925128,6.304644828883092,-4.292570558754476,0,-4.5295751703043035,0.1,A20
19.0,0.12423219818510445,6.304644828883092,-4.292570558754476,0,-4.5295751703043035,0.1,A20
19.01,0.6583001225317855,3.1782422883429646,6.447539850848109,0,9.201917160108287,0.1,A18
19.5,0.395327443983424,3.1782422883429646,6.447539850848109,0,9.201917160108287,0.1,A18
20.0,-0.8302415026103582,3.1782422883429646,6.447539850848109,0,9.201917160108287,0.1,A18
