time,xin,TL,BL,reset,ic,T,action
0.0,0.7561589435925924,8.711775375464246,-1.367210830834571,1,-4.225149454713723,0.1,A6
3.0,-0.28215658830420587,8.711775375464246,-1.367210830834571,1,-4.225149454713723,0.1,A6
6.0,-0.5290844526743013,8.711775375464246,-1.367210830834571,1,-4.225149454713723,0.1,A6
6.01,0.08222426675101824,5.209087959747533,-6.965143492590626,0,4.3881110326421595,0.1,A19
10.0,0.7764446268524614,5.209087959747533,-6.965143492590626,0,4.3881110326421595,0.1,A19
14.0,0.24546194070150662,5.209087959747533,-6.965143492590626,0,4.3881110326421595,0.1,A19
14.01,0.44772858949843064,-7.366695144481361,-9.037568841091586,0,5.683537195989079,0.1,A18
15.5,0.3953220035209093,-7.366695144481361,-9.037568841091586,0,5.683537195989079,0.1,A18
17.0,0.0009937298314626197,-7.366695144481361,-9.037568841091586,0,5.683537195989079,0.1,A18
17.01,0.24546361552225227,-0.34216144798483583,-6.23293685354226,1,9.430958500460381,0.1,A11
17.5,0.4175332749032403,-0.34216144798483583,-6.23293685354226,1,9.430958500460381,0.1,A11
18.0,-0.5795717556715774,-0.34216144798483583,-6.23293685354226,1,9.430958500460381,0.1,A11
18.01,0.9390416113403992,2.1804776032173585,3.742449641169987,0,8.809117238454835,0.1,A18
19.0,0.04297439804425074,2.1804776032173585,3.742449641169987,0,8.809117238454835,0.1,A18
20.0,-0.6605804371534318,2.1804776032173585,3.742449641169987,0,8.809117238454835,0.1,A18
