time,xin,TL,BL,reset,ic,T,action
0.0,-0.3706962467236792,4.797951780436769,-1.6528035934445047,1,6.161221666794162,0.1,A11
2.5,0.3854466549609905,4.797951780436769,-1.6528035934445047,1,6.161221666794162,0.1,A11
5.0,0.34991227289397275,4.797951780436769,-1.6528035934445047,1,6.161221666794162,0.1,A11
5.01,0.014725139437243406,-2.9838455020074424,3.4099112944779963,0,6.806546663603523,0.1,A17
8.0,0.5781750180429872,-2.9838455020074424,3.4099112944779963,0,6.806546663603523,0.1,A17
11.0,0.6319163693265668,-2.9838455020074424,3.4099112944779963,0,6.806546663603523,0.1,A17
11.01,-0.37967552357598366,1.9485169391494246,-6.099019606903157,1,-4.25850975520804,0.1,A4
13.0,-0.4914941994115656,1.9485169391494246,-6.099019606903157,1,-4.25850975520804,0.1,A4
15.0,0.45685352303149607,1.9485169391494246,-6.099019606903157,1,-4.25850975520804,0.1,A4
15.01,-0.47553083297968757,-4.589000535289657,2.2541100538381524,0,-6.222488309518512,0.1,A19
17.5,0.34180213147152716,-4.589000535289657,2.2541100538381524,0,-6.222488309518512,0.1,A19
20.0,-0.7522809842370766,-4.589000535289657,2.2541100538381524,0,-6.222488309518512,0.1,A19
