time,xin,TL,BL,reset,ic,T,action
0.0,-0.3172371820985731,9.885763484307542,-7.845209132338931,1,3.121050930803051,0.1,A1
6.0,-0.19192802070036197,9.885763484307542,-7.845209132338931,1,3.121050930803051,0.1,A1
12.0,0.07209712408355062,9.885763484307542,-7.845209132338931,1,3.121050930803051,0.1,A1
12.01,0.3057584673046263,-7.006062087735783,-7.34529226044571,0,2.5899178816396784,0.1,A18
12.5,0.2418884436601323,-7.006062087735783,-7.34529226044571,0,2.5899178816396784,0.1,A18
13.0,-0.1072565598975801,-7.006062087735783,-7.34529226044571,0,2.5899178816396784,0.1,A18
13.01,0.5192575355670077,5.861460443514039,6.4682861353821135,0,2.48798116630641,0.1,A19
13.5,1.0,5.861460443514039,6.4682861353821135,0,2.48798116630641,0.1,A19
14.0,-0.7822476398259781,5.861460443514039,6.4682861353821135,0,2.48798116630641,0.1,A19
14.01,0.3451899674595824,6.148739417910662,-5.466987259269258,1,6.054109746081309,0.1,A2
15.0,-0.042317403464270376,6.148739417910662,-5.466987259269258,1,6.054109746081309,0.1,A2
16.0,-0.8739571331969842,6.148739417910662,-5.466987259269258,1,6.054109746081309,0.1,A2
16.01,-0.6325582917002417,0.7161611351716441,1.8158488021551928,0,-8.68665527416196,0.1,A19
16.5,0.6517824593917221,0.7161611351716441,1.8158488021551928,0,-8.68665527416196,0.1,A19
17.0,-0.36757478708476765,0.7161611351716441,1.8158488021551928,0,-8.68665527416196,0.1,A19
17.01,-0.9144796692675476,-5.57103352722897,4.999592542300611,0,-7.550886191214625,0.1,A17
17.5,-0.4348055760565504,-5.57103352722897,4.999592542300611,0,-7.550886191214625,0.1,A17
18.0,0.9449351521553186,-5.57103352722897,4.999592542300611,0,-7.550886191214625,0.1,A17
18.01,-0.3759807842299536,-8.941060569627583,-7.406859511996524,1,-7.084675807917043,0.1,A15
18.5,0.19734744026670392,-8.941060569627583,-7.406859511996524,1,-7.084675807917043,0.1,A15
19.0,-0.2983320990962979,-8.941060569627583,-7.406859511996524,1,-7.084675807917043,0.1,A15
19.01,0.10415512369334756,-9.172032246407396,-6.915789513066124,0,-9.132247600072978,0.1,A20
19.5,-0.649311860010751,-9.172032246407396,-6.915789513066124,0,-9.132247600072978,0.1,A20
20.0,0.9920935713223789,-9.172032246407396,-6.915789513066124,0,-9.132247600072978,0.1,A20
