time,xin,TL,BL,reset,ic,T,action
0.0,0.90580993462126,-0.6570200896214544,-4.005664607027393,1,-9.827820080430914,0.1,A6
4.5,-0.5251975607962656,-0.6570200896214544,-4.005664607027393,1,-9.827820080430914,0.1,A6
9.0,-0.7097081859602199,-0.6570200896214544,-4.005664607027393,1,-9.827820080430914,0.1,A6
9.01,0.8022639188552703,-5.234591470784784,-4.969260343003268,1,-2.6051849551145745,0.1,A16
12.5,-0.850187882812391,-5.234591470784784,-4.969260343003268,1,-2.6051849551145745,0.1,A16
16.0,0.9320161460310439,-5.234591470784784,-4.969260343003268,1,-2.6051849551145745,0.1,A16
16.01,-0.905887056829203,6.440320290225031,-1.901635794352302,0,3.3967687387115397,0.1,A17
16.5,0.48869118693534275,6.440320290225031,-1.901635794352302,0,3.3967687387115397,0.1,A17
17.0,0.839624435468812,6.440320290225031,-1.901635794352302,0,3.3967687387115397,0.1,A17
17.01,0.268859501463411,7.113842369097824,-0.6449412537077457,1,4.404118138052366,0.1,A2
17.5,0.07339772458655869,7.113842369097824,-0.6449412537077457,1,4.404118138052366,0.1,A2
18.0,-0.5237142720693344,7.113842369097824,-0.6449412537077457,1,4.404118138052366,0.1,A2
18.01,-0.9316871401552722,-9.689409770367881,5.868881565388477,0,8.862609772496299,0.1,A17
19.0,0.35390884863466,-9.689409770367881,5.868881565388477,0,8.862609772496299,0.1,A17
20.0,0.8773492867561243,-9.689409770367881,5.868881565388477,0,8.862609772496299,0.1,A17
