time,xin,TL,BL,reset,ic,T,action
0.0,-0.28421230595047664,9.418205736577168,-3.0576092886597284,0,-3.3355702241169327,0.1,A17
1.5,0.12901723977929747,9.418205736577168,-3.0576092886597284,0,-3.3355702241169327,0.1,A17
3.0,0.48829057105621554,9.418205736577168,-3.0576092886597284,0,-3.3355702241169327,0.1,A17
3.01,-0.4196426063553005,0.25184481238104084,-7.201623816954032,1,4.7334176423060725,0.1,A9
3.5,0.25596350581211147,0.25184481238104084,-7.201623816954032,1,4.7334176423060725,0.1,A9
4.0,0.5191621100276267,0.25184481238104084,-7.201623816954032,1,4.7334176423060725,0.1,A9
4.01,0.19851194596781663,5.5737498724842,-7.95895253217874,0,-8.731638711990284,0.1,A20
4.5,-0.65646369344597,5.5737498724842,-7.95895253217874,0,-8.731638711990284,0.1,A20
5.0,-0.018374274520349898,5.5737498724842,-7.95895253217874,0,-8.731638711990284,0.1,A20
5.01,0.8414646696479331,-7.400017097159937,2.8072672694236562,0,-8.326396936698849,0.1,A18
6.0,0.6685602152071175,-7.400017097159937,2.8072672694236562,0,-8.326396936698849,0.1,A18
7.0,0.14990135202884924,-7.400017097159937,2.8072672694236562,0,-8.326396936698849,0.1,A18
7.01,0.7987506766629462,-8.28001873745281,-6.66722122912303,1,10.0,0.1,A16
12.0,-0.5793423140867007,-8.28001873745281,-6.66722122912303,1,10.0,0.1,A16
17.0,0.005287935284252088,-8.28001873745281,-6.66722122912303,1,10.0,0.1,A16
17.01,-0.27665609592991913,-5.3657075536984316,-2.6619286497625483,0,-7.3920576819333705,0.1,A17
17.5,-0.17667944747076492,-5.3657075536984316,-2.6619286497625483,0,-7.3920576819333705,0.1,A17
18.0,1.0,-5.3657075536984316,-2.6619286497625483,0,-7.3920576819333705,0.1,A17
18.01,-0.3788315627268197,1.8973326428964263,-0.9092039241154044,1,-7.572564659746035,0.1,A6
18.5,-0.517349176848982,1.8973326428964263,-0.9092039241154044,1,-7.572564659746035,0.1,A6
19.0,-1.0,1.8973326428964263,-0.9092039241154044,1,-7.572564659746035,0.1,A6
19.01,0.44104517381659814,-1.1973563890076093,-7.929189142200006,0,-8.656229624531539,0.1,A19
19.5,0.7942171377244163,-1.1973563890076093,-7.929189142200006,0,-8.656229624531539,0.1,A19
20.0,0.2916420106383404,-1.1973563890076093,-7.929189142200006,0,-8.656229624531539,0.1,A19
