time,xin,TL,BL,reset,ic,T,action
0.0,-0.514499407203066,-1.2400205661317685,-8.514911731430207,1,-0.7885816678730038,0.1,A12
5.0,-0.7228449453789518,-1.2400205661317685,-8.514911731430207,1,-0.7885816678730038,0.1,A12
10.0,-0.050451257432665875,-1.2400205661317685,-8.514911731430207,1,-0.7885816678730038,0.1,A12
10.01,-0.48502765500272793,5.207074013736303,-4.087957426789684,0,-6.418869792345506,0.1,A19
10.5,0.4544351588139543,5.207074013736303,-4.087957426789684,0,-6.418869792345506,0.1,A19
11.0,-0.6933741037757271,5.207074013736303,-4.087957426789684,0,-6.418869792345506,0.1,A19
11.01,1.0,-4.176435952853628,4.794358182135056,1,8.775540421822459,0.1,A16
12.0,-0.7394694061631579,-4.176435952853628,4.794358182135056,1,8.775540421822459,0.1,A16
13.0,0.8952100030316616,-4.176435952853628,4.794358182135056,1,8.775540421822459,0.1,A16
13.01,-0.4957954737293544,5.095892578501125,3.771054169475054,0,8.886690703250615,0.1,A17
13.5,0.13505158989641175,5.095892578501125,3.771054169475054,0,8.886690703250615,0.1,A17
14.0,0.9897506949307269,5.095892578501125,3.771054169475054,0,8.886690703250615,0.1,A17
14.01,-0.4260134530238324,-6.907559711740568,8.997545490272543,1,8.54494951062551,0.1,A13
14.5,-0.373164316020993,-6.907559711740568,8.997545490272543,1,8.54494951062551,0.1,A13
15.0,-0.180076513113979,-6.907559711740568,8.997545490272543,1,8.54494951062551,0.1,A13
15.01,0.7457001757294464,4.922540659683582,-9.235324390374073,0,6.572556717991123,0.1,A18
15.5,-0.20544325016456555,4.922540659683582,-9.235324390374073,0,6.572556717991123,0.1,A18
16.0,-0.6297485801983806,4.922540659683582,-9.235324390374073,0,6.572556717991123,0.1,A18
16.01,1.0,1.5883636112657789,-4.1837160148655075,1,10.0,0.1,A10
16.5,0.07649310242827223,1.5883636112657789,-4.1837160148655075,1,10.0,0.1,A10
17.0,-1.0,1.5883636112657789,-4.1837160148655075,1,10.0,0.1,A10
17.01,-0.47246746818576524,-1.62352426502828,6.294250182894714,0,7.320779439279757,0.1,A17
17.5,0.34322287309835864,-1.62352426502828,6.294250182894714,0,7.320779439279757,0.1,A17
18.0,0.881225530931038,-1.62352426502828,6.294250182894714,0,7.320779439279757,0.1,A17
18.01,-0.01712667948252289,7.922037748270231,-5.035311997794546,1,-6.065559022943341,0.1,A7
18.5,0.5524657218997717,7.922037748270231,-5.035311997794546,1,-6.065559022943341,0.1,A7
19.0,0.23346516600923595,7.922037748270231,-5.035311997794546,1,-6.065559022943341,0.1,A7
19.01,-0.023513057004428184,-6.135389358995506,6.320869866525108,0,6.895774722477629,0.1,A20
19.5,-0.6062787359020458,-6.135389358995506,6.320869866525108,0,6.895774722477629,0.1,A20
20.0,-0.036508290564124746,-6.135389358995506,6.320869866525108,0,6.895774722477629,0.1,A20
