time,xin,TL,BL,reset,ic,T,action
0.0,0.34005867813684854,-6.505593403468117,3.4956992343775397,1,-0.44346421887026466,0.1,A16
5.5,-0.4502545939632683,-6.505593403468117,3.4956992343775397,1,-0.44346421887026466,0.1,A16
11.0,0.13882874290296288,-6.505593403468117,3.4956992343775397,1,-0.44346421887026466,0.1,A16
11.01,-0.46953338028637037,-8.502835832688188,-2.8970844994709344,0,2.140769604923083,0.1,A17
12.5,0.8134228772207253,-8.502835832688188,-2.8970844994709344,0,2.140769604923083,0.1,A17
14.0,0.9606716864588036,-8.502835832688188,-2.8970844994709344,0,2.140769604923083,0.1,A17
14.01,0.6241899523637615,6.338967651297878,-6.282804187407825,1,1.0521710484400906,0.1,A4
14.5,0.18439957203264634,6.338967651297878,-6.282804187407825,1,1.0521710484400906,0.1,A4
15.0,0.22560116265403818,6.338967651297878,-6.282804187407825,1,1.0521710484400906,0.1,A4
15.01,1.0,1.7501384723634175,-4.9905733468983,1,7.3250140528265035,0.1,A10
15.5,0.5822683676057026,1.7501384723634175,-4.9905733468983,1,7.3250140528265035,0.1,A10
16.0,-0.7818954438740211,1.7501384723634175,-4.9905733468983,1,7.3250140528265035,0.1,A10
16.01,0.29528647511339146,-1.966866785827154,-4.5880503222017355,0,9.593732290876293,0.1,A19
17.0,0.3933218995801273,-1.966866785827154,-4.5880503222017355,0,9.593732290876293,0.1,A19
18.0,-0.30636925043719554,-1.966866785827154,-4.5880503222017355,0,9.593732290876293,0.1,A19
18.01,-0.05063312319222385,-6.5247384945598625,8.451731928758694,1,-7.756716525560162,0.1,A16
18.5,-0.9959241470844911,-6.5247384945598625,8.451731928758694,1,-7.756716525560162,0.1,A16
19.0,0.4354739453614771,-6.5247384945598625,8.451731928758694,1,-7.756716525560162,0.1,A16
19.01,-0.48146432822040475,-1.4410034589132703,-1.0615359572509677,0,-1.938086730493323,0.1,A17
19.5,-0.44231197668942057,-1.4410034589132703,-1.0615359572509677,0,-1.938086730493323,0.1,A17
20.0,1.0,-1.4410034589132703,-1.0615359572509677,0,-1.938086730493323,0.1,A17
