time,xin,TL,BL,reset,ic,T,action
0.0,-0.23727566394289878,3.8628499853550764,-5.264973278891672,1,-6.059744859875331,0.1,A7
2.0,0.9229711136778802,3.8628499853550764,-5.264973278891672,1,-6.059744859875331,0.1,A7
4.0,0.536405003363104,3.8628499853550764,-5.264973278891672,1,-6.059744859875331,0.1,A7
4.01,-0.42421635152140014,4.984502866839485,-4.783237135394014,0,6.432615518679224,0.1,A20
8.0,-0.7465940543771608,4.984502866839485,-4.783237135394014,0,6.432615518679224,0.1,A20
12.0,-0.4638963140963155,4.984502866839485,-4.783237135394014,0,6.432615518679224,0.1,A20
12.01,0.6281600931958746,4.5527354385626655,1.8190125865589142,1,-1.2493527193335758,0.1,A8
12.5,-0.6010793057791226,4.5527354385626655,1.8190125865589142,1,-1.2493527193335758,0.1,A8
13.0,-0.22085318447990177,4.5527354385626655,1.8190125865589142,1,-1.2493527193335758,0.1,A8
13.01,-0.11914678569523507,-8.36263233299038,1.9271508594687408,0,9.264397769585248,0.1,A19
13.5,0.4106563816095983,-8.36263233299038,1.9271508594687408,0,9.264397769585248,0.1,A19
14.0,0.04069014154371109,-8.36263233299038,1.9271508594687408,0,9.264397769585248,0.1,A19
14.01,-0.6654503146121264,1.9687139828538527,-0.5400745419427757,1,-5.838540640074513,0.1,A5
14.5,-0.5160437436363021,1.9687139828538527,-0.5400745419427757,1,-5.838540640074513,0.1,A5
15.0,-0.32887874203029566,1.9687139828538527,-0.5400745419427757,1,-5.838540640074513,0.1,A5
15.01,0.4328874481291305,0.17724163522638214,-2.0935817557917353,1,5.347580316366507,0.1,A10
15.5,0.12406098199063559,0.17724163522638214,-2.0935817557917353,1,5.347580316366507,0.1,A10
16.0,-0.17785547615667885,0.17724163522638214,-2.0935817557917353,1,5.347580316366507,0.1,A10
16.01,-0.9297989759094001,-9.722990322262145,-0.7220368261057573,0,7.922960903710546,0.1,A17
16.5,-0.12256282979024405,-9.722990322262145,-0.7220368261057573,0,7.922960903710546,0.1,A17
17.0,0.5816963378617501,-9.722990322262145,-0.7220368261057573,0,7.922960903710546,0.1,A17
17.01,0.6297285320043216,0.8590141412961056,2.0267606568319234,0,6.478111474176469,0.1,A18
17.5,0.27251991779713625,0.8590141412961056,2.0267606568319234,0,6.478111474176469,0.1,A18
18.0,-1.0,0.8590141412961056,2.0267606568319234,0,6.478111474176469,0.1,A18
18.01,-0.41333123170075814,4.5660426691857765,-6.153405822127116,1,8.457525893950201,0.1,A11
18.5,0.985356333049465,4.5660426691857765,-6.153405822127116,1,8.457525893950201,0.1,A11
19.0,-0.6007983043062917,4.5660426691857765,-6.153405822127116,1,8.457525893950201,0.1,A11
19.01,0.6104574426179445,-0.5875606798397257,-4.782678877486983,0,-6.529123858334933,0.1,A18
19.5,0.5701974883616898,-0.5875606798397257,-4.782678877486983,0,-6.529123858334933,0.1,A18
20.0,-0.11341764220097894,-0.5875606798397257,-4.782678877486983,0,-6.529123858334933,0.1,A18
