time,xin,TL,BL,reset,ic,T,action
0.0,-0.34397034442675256,-0.4421211514507206,-4.1035720009017425,1,-1.6088494127869772,0.1,A3
4.5,-0.3421614047029966,-0.4421211514507206,-4.1035720009017425,1,-1.6088494127869772,0.1,A3
9.0,-0.5279344055097961,-0.4421211514507206,-4.1035720009017425,1,-1.6088494127869772,0.1,A3
9.01,0.6475345957268712,-7.527316427859692,-9.368706804219546,0,1.8578900772818123,0.1,A20
10.5,-0.9324701360771228,-7.527316427859692,-9.368706804219546,0,1.8578900772818123,0.1,A20
12.0,-0.4249226600026377,-7.527316427859692,-9.368706804219546,0,1.8578900772818123,0.1,A20
12.01,0.20841228744229134,4.763874079138311,4.905248362679444,1,-7.085595019893605,0.1,A15
12.5,0.5844762290880641,4.763874079138311,4.905248362679444,1,-7.085595019893605,0.1,A15
13.0,-0.46588147107126443,4.763874079138311,4.905248362679444,1,-7.085595019893605,0.1,A15
13.01,0.9749440455346023,5.788031623244043,5.232272082304966,0,-5.770750672542273,0.1,A18
13.5,-0.3829575587498668,5.788031623244043,5.232272082304966,0,-5.770750672542273,0.1,A18
14.0,-0.7548191599847616,5.788031623244043,5.232272082304966,0,-5.770750672542273,0.1,A18
14.01,0.3501664469870289,2.107154640772414,-3.816607833804474,1,3.5584622642041257,0.1,A11
14.5,0.6434928199716046,2.107154640772414,-3.816607833804474,1,3.5584622642041257,0.1,A11
15.0,0.3129771302992794,2.107154640772414,-3.816607833804474,1,3.5584622642041257,0.1,A11
15.01,0.6758118395799044,-5.886025486099378,6.494133718220549,0,5.279414895437695,0.1,A18
15.5,-0.7022559435808409,-5.886025486099378,6.494133718220549,0,5.279414895437695,0.1,A18
16.0,-0.760632394777995,-5.886025486099378,6.494133718220549,0,5.279414895437695,0.1,A18
16.01,-0.6890157314352079,-4.408150323206026,8.846017661324055,1,8.888089296556828,0.1,A15
16.5,0.298696140649199,-4.408150323206026,8.846017661324055,1,8.888089296556828,0.1,A15
17.0,-0.5278405968757081,-4.408150323206026,8.846017661324055,1,8.888089296556828,0.1,A15
17.01,0.173046159711993,-8.649401929607405,3.64143285493289,0,-8.589291055036917,0.1,A20
17.5,-0.9796816748630376,-8.649401929607405,3.64143285493289,0,-8.589291055036917,0.1,A20
18.0,0.07202523167681596,-8.649401929607405,3.64143285493289,0,-8.589291055036917,0.1,A20
18.01,0.5886853777937617,5.527956460270522,2.7825915006337034,1,4.184292813011005,0.1,A2
18.5,-0.012687486914530255,5.527956460270522,2.7825915006337034,1,4.184292813011005,0.1,A2
19.0,-0.1497218508887248,5.527956460270522,2.7825915006337034,1,4.184292813011005,0.1,A2
19.01,-0.49141014987745457,-5.626475088404364,-5.944102986119952,0,9.264250441943148,0.1,A17
19.5,0.2922117442295131,-5.626475088404364,-5.944102986119952,0,9.264250441943148,0.1,A17
20.0,0.9757308180680682,-5.626475088404364,-5.944102986119952,0,9.264250441943148,0.1,A17
