time,xin,TL,BL,reset,ic,T,action
0.0,-0.13562786687675188,8.75386796506935,-5.555008867173297,1,6.716750445984271,0.1,A3
4.5,0.9714535875941839,8.75386796506935,-5.555008867173297,1,6.716750445984271,0.1,A3
9.0,-0.23705170100838324,8.75386796506935,-5.555008867173297,1,6.716750445984271,0.1,A3
9.01,0.9707005758280733,4.964997074651185,7.986141158001217,0,-2.169784154037771,0.1,A18
10.0,0.6568672697992131,4.964997074651185,7.986141158001217,0,-2.169784154037771,0.1,A18
11.0,-0.8599035885368536,4.964997074651185,7.986141158001217,0,-2.169784154037771,0.1,A18
11.01,-0.6824071936848877,-1.1484002228742813,-0.24867199452212901,0,7.488714726501353,0.1,A17
13.5,0.20524960480887988,-1.1484002228742813,-0.24867199452212901,0,7.488714726501353,0.1,A17
16.0,0.731316382107831,-1.1484002228742813,-0.24867199452212901,0,7.488714726501353,0.1,A17
16.01,0.1418783711270366,-2.33327620288539,0.22618736264849248,1,7.3208356409138045,0.1,A16
18.0,-0.626369484081883,-2.33327620288539,0.22618736264849248,1,7.3208356409138045,0.1,A16
20.0,0.05828249106731853,-2.33327620288539,0.22618736264849248,1,7.3208356409138045,0.1,A16
