time,xin,TL,BL,reset,ic,T,action
0.0,-1.0,-1.049195257622305,2.2593280224409185,1,-3.2922576649614173,0.1,A15
3.5,0.29684802055159043,-1.049195257622305,2.2593280224409185,1,-3.2922576649614173,0.1,A15
7.0,-0.7119333677596038,-1.049195257622305,2.2593280224409185,1,-3.2922576649614173,0.1,A15
7.01,0.565648328786162,2.020619845162475,1.2481106266065378,0,-3.3066839061814406,0.1,A18
8.0,0.5204240687784112,2.020619845162475,1.2481106266065378,0,-3.3066839061814406,0.1,A18
9.0,-0.8131452765307814,2.020619845162475,1.2481106266065378,0,-3.3066839061814406,0.1,A18
9.01,0.28455568830322786,5.005678552235262,-8.88177565479019,1,7.640798143516264,0.1,A9
9.5,0.43275970458832735,5.005678552235262,-8.88177565479019,1,7.640798143516264,0.1,A9
10.0,0.5993787888570932,5.005678552235262,-8.88177565479019,1,7.640798143516264,0.1,A9
10.01,0.10355044484754328,5.362349093174505,9.435028630919263,0,-2.7556508618401594,0.1,A20
11.5,-0.3723360161729834,5.362349093174505,9.435028630919263,0,-2.7556508618401594,0.1,A20
13.0,0.033233277741323564,5.362349093174505,9.435028630919263,0,-2.7556508618401594,0.1,A20
13.01,0.7996434643478603,2.767967726190818,-8.323142847539097,0,5.359741817865043,0.1,A18
14.0,0.1423274685299385,2.767967726190818,-8.323142847539097,0,5.359741817865043,0.1,A18
15.0,-0.08963273177392073,2.767967726190818,-8.323142847539097,0,5.359741817865043,0.1,A18
15.01,0.5105650174482367,9.440760490805209,-1.9190896203904462,1,-4.3460814293778345,0.1,A6
15.5,-0.832043831895872,9.440760490805209,-1.9190896203904462,1,-4.3460814293778345,0.1,A6
16.0,-0.9444816593014206,9.440760490805209,-1.9190896203904462,1,-4.3460814293778345,0.1,A6
16.01,0.7132394527796455,-9.29331640267934,0.4254411746054032,1,-3.96114707025244,0.1,A16
16.5,0.21207051649508601,-9.29331640267934,0.4254411746054032,1,-3.96114707025244,0.1,A16
17.0,0.7195199002288393,-9.29331640267934,0.4254411746054032,1,-3.96114707025244,0.1,A16
17.01,-0.5219273486914071,-7.898855787171038,1.1951285274656627,0,2.293597410278526,0.1,A17
17.5,-0.465401497596567,-7.898855787171038,1.1951285274656627,0,2.293597410278526,0.1,A17
18.0,0.6130408916761716,-7.898855787171038,1.1951285274656627,0,2.293597410278526,0.1,A17
18.01,0.4436577018837915,2.481547254636165,1.1534929323688081,1,-7.155667423075771,0.1,A7
18.5,0.8114841277515439,2.481547254636165,1.1534929323688081,1,-7.155667423075771,0.1,A7
19.0,0.7575263812608293,2.481547254636165,1.1534929323688081,1,-7.155667423075771,0.1,A7
19.01,0.9174258775301003,7.690747504948131,-4.58260700166093,0,-6.215516528868816,0.1,A20
19.5,0.07721770275622952,7.690747504948131,-4.58260700166093,0,-6.215516528868816,0.1,A20
20.0,0.7323910371959108,7.690747504948131,-4.58260700166093,0,-6.215516528868816,0.1,A20
