time,xin,TL,BL,reset,ic,T,action
0.0,0.5586578090594543,-1.4401232067116312,-6.710452191944124,1,-8.0008955538898,0.1,A8
7.0,-0.3596052997726138,-1.4401232067116312,-6.710452191944124,1,-8.0008955538898,0.1,A8
14.0,0.09609884232797183,-1.4401232067116312,-6.710452191944124,1,-8.0008955538898,0.1,A8
14.01,-0.8205376098507713,4.073839641774546,-3.051237509072986,0,3.087878681347858,0.1,A17
15.5,0.25774500305510184,4.073839641774546,-3.051237509072986,0,3.087878681347858,0.1,A17
17.0,0.4083273631662858,4.073839641774546,-3.051237509072986,0,3.087878681347858,0.1,A17
17.01,-0.7677746565645591,-1.6524689197584923,2.446863801731139,0,5.225940458750269,0.1,A19
17.5,0.9033219535291241,-1.6524689197584923,2.446863801731139,0,5.225940458750269,0.1,A19
18.0,-0.9748256572465317,-1.6524689197584923,2.446863801731139,0,5.225940458750269,0.1,A19
18.01,0.27640680443516197,-2.403462479801153,8.322095068780069,0,8.54612274510039,0.1,A19
18.5,0.5210734488626951,-2.403462479801153,8.322095068780069,0,8.54612274510039,0.1,A19
19.0,0.4930684165107302,-2.403462479801153,8.322095068780069,0,8.54612274510039,0.1,A19
19.01,-1.0,-6.872559549408259,-2.1627415892327395,1,-5.862103933601865,0.1,A16
19.5,-1.0,-6.872559549408259,-2.1627415892327395,1,-5.862103933601865,0.1,A16
20.0,0.30739060509125626,-6.872559549408259,-2.1627415892327395,1,-5.862103933601865,0.1,A16
