time,xin,TL,BL,reset,ic,T,action
0.0,0.3508553088968904,5.245476075147932,-5.856236696865671,1,9.50358314384642,0.1,A12
5.5,-0.23895224222147826,5.245476075147932,-5.856236696865671,1,9.50358314384642,0.1,A12
11.0,0.5566745080277216,5.245476075147932,-5.856236696865671,1,9.50358314384642,0.1,A12
11.01,-0.7985397233823013,-7.233049784268985,7.267273078655144,0,-5.274626592523437,0.1,A17
12.0,-0.6059398376163923,-7.233049784268985,7.267273078655144,0,-5.274626592523437,0.1,A17
13.0,-0.07262015483181483,-7.233049784268985,7.267273078655144,0,-5.274626592523437,0.1,A17
13.01,-0.1293820428562329,0.49837666203628395,-8.090375902279307,1,-5.2178032064514035,0.1,A3
13.5,0.20196507351713322,0.49837666203628395,-8.090375902279307,1,-5.2178032064514035,0.1,A3
14.0,-0.7167061394609335,0.49837666203628395,-8.090375902279307,1,-5.2178032064514035,0.1,A3
14.01,0.3647873531621755,-8.440047948821308,-9.877420259669531,0,-0.8164722474939445,0.1,A18
14.5,-0.18834301611640414,-8.440047948821308,-9.877420259669531,0,-0.8164722474939445,0.1,A18
15.0,-0.8083573053644739,-8.440047948821308,-9.877420259669531,0,-0.8164722474939445,0.1,A18
15.01,-0.7709523427349894,-0.40692593604444127,-2.50544533860306,0,-3.0680168752572934,0.1,A17
15.5,-0.3584449339565337,-0.40692593604444127,-2.50544533860306,0,-3.0680168752572934,0.1,A17
16.0,0.2959800408304858,-0.40692593604444127,-2.50544533860306,0,-3.0680168752572934,0.1,A17
16.01,-0.9937040683251603,-1.7815841668723014,8.773162509484926,0,0.6890006078584179,0.1,A17
16.5,-0.8923457808139172,-1.7815841668723014,8.773162509484926,0,0.6890006078584179,0.1,A17
17.0,0.5553004112568878,-1.7815841668723014,8.773162509484926,0,0.6890006078584179,0.1,A17
17.01,-1.0,-7.882850333663015,2.228577900104053,1,4.859392975729822,0.1,A15
17.5,0.7455541347037715,-7.882850333663015,2.228577900104053,1,4.859392975729822,0.1,A15
18.0,0.09869349675151762,-7.882850333663015,2.228577900104053,1,4.859392975729822,0.1,A15
18.01,0.08252045613897252,-2.2495350951401427,2.8247989008277123,0,-1.4751067686604316,0.1,A20
18.5,-1.0,-2.2495350951401427,2.8247989008277123,0,-1.4751067686604316,0.1,A20
19.0,-0.47081314261447793,-2.2495350951401427,2.8247989008277123,0,-1.4751067686604316,0.1,A20
19.01,-0.8391121025762258,-9.010782320292861,-4.340153304054835,1,8.425081036952786,0.1,A15
19.5,0.46270959567215275,-9.010782320292861,-4.340153304054835,1,8.425081036952786,0.1,A15
20.0,-0.6013742549899597,-9.010782320292861,-4.340153304054835,1,8.425081036952786,0.1,A15
