time,xin,TL,BL,reset,ic,T,action
0.0,-0.8232199550810204,-3.378560168152431,-2.146633714387331,1,3.676822725309549,0.1,A15
4.0,0.8809426350599217,-3.378560168152431,-2.146633714387331,1,3.676822725309549,0.1,A15
8.0,-0.5652707297337978,-3.378560168152431,-2.146633714387331,1,3.676822725309549,0.1,A15
8.01,1.0,-2.4839125909362565,8.257507499662491,0,8.488110273616607,0.1,A20
8.5,-0.7222484407910823,-2.4839125909362565,8.257507499662491,0,8.488110273616607,0.1,A20
9.0,-0.412550685177415,-2.4839125909362565,8.257507499662491,0,8.488110273616607,0.1,A20
9.01,-0.32910608970331645,5.234000171122739,2.234140255913859,1,4.153714431688016,0.1,A3
10.5,-0.1321566584400038,5.234000171122739,2.234140255913859,1,4.153714431688016,0.1,A3
12.0,-0.67303429516992,5.234000171122739,2.234140255913859,1,4.153714431688016,0.1,A3
12.01,-0.010843605051657157,5.497126620201879,7.882061501021905,0,2.615545382548781,0.1,A20
13.0,-0.0956732798669997,5.497126620201879,7.882061501021905,0,2.615545382548781,0.1,A20
14.0,0.350214530901229,5.497126620201879,7.882061501021905,0,2.615545382548781,0.1,A20
14.01,0.274245998629322,8.841481656549067,2.336437757506868,1,2.1710123644168107,0.1,A7
14.5,0.9970031094804801,8.841481656549067,2.336437757506868,1,2.1710123644168107,0.1,A7
15.0,-0.8833897956327899,8.841481656549067,2.336437757506868,1,2.1710123644168107,0.1,A7
15.01,0.6268764428693272,-9.557299971240788,2.1525034243275343,0,8.283679976803885,0.1,A20
15.5,0.1183031464144626,-9.557299971240788,2.1525034243275343,0,8.283679976803885,0.1,A20
16.0,0.3785133244276093,-9.557299971240788,2.1525034243275343,0,8.283679976803885,0.1,A20
16.01,0.5211354420114125,-0.7813449480923893,9.59260722663339,1,-3.625637242801713,0.1,A15
16.5,1.0,-0.7813449480923893,9.59260722663339,1,-3.625637242801713,0.1,A15
17.0,-0.5945823412844855,-0.7813449480923893,9.59260722663339,1,-3.625637242801713,0.1,A15
17.01,0.6705593132481644,5.2609593879846255,5.2959921463962605,0,7.2403849977051244,0.1,A18
17.5,0.5434266360927071,5.2609593879846255,5.2959921463962605,0,7.2403849977051244,0.1,A18
18.0,-0.779609469747417,5.2609593879846255,5.2959921463962605,0,7.2403849977051244,0.1,A18
18.01,0.8987948951934507,3.4154474144212834,-1.7564068744335977,1,2.143743265808162,0.1,A2
18.5,0.6695302793431701,3.4154474144212834,-1.7564068744335977,1,2.143743265808162,0.1,A2
19.0,0.3663178038867836,3.4154474144212834,-1.7564068744335977,1,2.143743265808162,0.1,A2
19.01,-0.7765066196481127,-2.9313868501118208,4.502923231486671,0,0.06214525483983202,0.1,A17
19.5,-0.6400442228589591,-2.9313868501118208,4.502923231486671,0,0.06214525483983202,0.1,A17
20.0,0.15081529323900478,-2.9313868501118208,4.502923231486671,0,0.06214525483983202,0.1,A17
